date          Qobs       Qsimobs        Qsim       Qusi
20151217     122.245     104.463     110.816     117.090
20151218     128.720     105.325     110.589     116.089
20151219     100.444     109.547     110.295     127.261
20151220      75.818     128.800     114.003     107.435
20151221     107.084     139.497   -9999.000   -9999.000
20151222     122.842     127.708   -9999.000   -9999.000
20151223     121.590     129.354     127.801     113.761
20151224     113.639     122.788     130.144     116.454
20151225      73.404     130.742     122.258     109.149
20151226      99.746     121.172     125.968      76.958
20151227     129.680     114.530     120.987      84.569
20151228     135.385     110.223     114.632     120.346
20151229     129.913     107.335     110.125     127.500
20151230     120.122     105.050     107.468     126.167
20151231     115.178     105.900     105.165     116.673
20160101     123.718     102.564     104.707     108.933
20160102     121.749     102.344     102.683     116.368
20160103     122.377     101.481     101.983     119.633
20160104     124.987     100.921     101.480     119.763
20160105     125.470     100.384     100.925     120.576
20160106     126.408      99.869     100.383     122.063
20160107     128.490      99.246      99.858     123.384
20160108     126.164      98.795      99.331     125.892
20160109     128.231      98.382      98.873     121.319
20160110     131.096      99.050      98.476     121.895
20160111     134.627      99.481      98.925     127.767
20160112     125.818      98.400      99.335      98.917
20160113     129.362      98.181      98.542      98.485
20160114     138.086      98.006      98.340      98.226
20160115     136.643      97.331      97.943      97.789
20160116     141.339      98.741      97.805      97.779
20160117     146.625      97.364      98.468      97.900
20160118     161.840      96.943      97.388      97.380
20160119     181.375      96.510      97.003      96.970
20160120     198.306      95.970      96.504      96.476
20160121     214.047      95.487      95.969      95.967
20160122     224.092      95.003      95.485      95.484
20160123     210.970      95.611      95.089      95.082
20160124     177.901      94.756      95.803      95.294
20160125     173.511      95.023     101.301     100.233
20160126     145.738     107.887      96.162      95.966
20160127     128.485     117.619     102.227     102.405
20160128     136.342     114.426     111.694     111.730
20160129     141.926     109.066     112.258     112.367
20160130     114.894     141.859     109.632     109.739
20160131     142.963     124.650     124.273     122.267
20160201     161.617     118.981     124.355     124.192
20160202     140.195     116.630     119.876     120.043
20160203     142.834     112.387     116.360     115.773
20160204     146.421     107.995     112.026     111.882
20160205     152.728     104.065     107.810     107.879
20160206     140.467     102.207     104.670     106.922
20160207     122.236     106.934     104.081     105.124
20160208     113.634     113.000     104.382     104.070
20160209     124.063     118.139     108.171     109.126
20160210     132.650     109.352     115.284     112.582
20160211     136.754     106.335     109.233     109.278
20160212     124.807     103.545     106.327     106.314
20160213     122.952     100.853     103.582     103.580
20160214     118.418      98.599     100.854     100.856
20160215     117.500      97.635      98.600      98.596
20160216     124.352      97.111      97.635      97.635
20160217     117.585      94.967      97.181      97.184
20160218     121.432      94.521      96.685      96.671
20160219     123.233      94.079      96.222      96.203
20160220     107.606      94.121      94.338      94.320
20160221      97.508      93.930      94.337      94.198
20160222     111.131      93.369      93.956      93.855
20160223     109.576      93.031      93.428      93.380
20160224     106.375      92.591      93.099      93.045
20160225     115.305      92.178      92.605      92.605
20160226     111.107      91.767      92.191      92.184
20160227     104.334      91.366      91.781      91.777
20160228     101.340      90.982      91.372      91.371
20160229     111.488      90.618      90.973      90.975
20160301     111.130      90.309      90.588      90.588
20160302     108.087      92.086      90.785      90.759
20160303     113.828      91.844      92.169      91.520
20160304     113.476      91.768      91.870      91.537
20160305     117.718      92.108      91.952      91.730
20160306     114.423      91.514      92.201      91.812
20160307     107.153      91.487      91.569      91.508
20160308     110.522      90.776      91.561      91.339
20160309     105.276      90.283      90.858      90.848
20160310      99.831      89.853      90.333      90.325
